Title,Tag,URL
A Jeremy Corbyn triumph would shame his opponents,politics,https://www.theguardian.com/politics/commentisfree/2015/jul/18/jeremy-corbyn-labour-leadership-election
George Osborne’s Britain is no country for young men… or women,commentisfree,https://www.theguardian.com/commentisfree/2015/jul/12/osborne-britain-no-country-for-young-men-and-women
Islamism prevails even as we suppress free speech,commentisfree,https://www.theguardian.com/commentisfree/2015/jul/04/islamism-prevails-we-suppress-free-speech-bangladeshi-blogger
Pope Francis a liberal free thinker? Don’t kid yourself,commentisfree,https://www.theguardian.com/commentisfree/2015/jun/20/pope-francis-dogma-birth-control
Baku reminds us our top athletes are overgrown infants,commentisfree,https://www.theguardian.com/commentisfree/2015/jun/13/european-games-azerbaijan-athletes-not-role-models
Tony Blair has just joined the crew of reckless muzzlers,commentisfree,https://www.theguardian.com/commentisfree/2015/jun/06/tony-blair-freedom-of-speech-tolerance-intolerance
Book of the day  More Human by Steve Hilton review – blue-sky writing,books,https://www.theguardian.com/books/2015/jun/01/steve-hilton-more-human-review-david-cameron
A Labour London mayor inevitable? Think again…,commentisfree,https://www.theguardian.com/commentisfree/2015/may/24/machine-politics-tory-london-mayor
Labour would do better if it learned to like the English,commentisfree,https://www.theguardian.com/commentisfree/2015/may/09/labour-left-miliband-hating-english
Beware the siren calls of nationalism,commentisfree,https://www.theguardian.com/commentisfree/2015/may/02/beware-siren-calls-of-nationalism
Tower Hamlets: how a dictatorship flourished in the East End,commentisfree,https://www.theguardian.com/commentisfree/2015/apr/25/tower-hamlets-dictatorship-east-end-lutfur-rahman
Why mentally ill people are an easy target for the Tories,commentisfree,https://www.theguardian.com/commentisfree/2015/apr/12/mentally-ill-people-easy-tory-target
The Tories’ European problem will bring chaos,commentisfree,https://www.theguardian.com/commentisfree/2015/apr/04/david-cameron-tories-europe-eu-referendum-disaster-for-uk
The Purple Revolution: The Year That Changed Everything review – self-pitying Nigel Farage,politics,https://www.theguardian.com/politics/2015/mar/29/purple-revolution-nigel-farage-self-pity-nick-cohen
Just how good are the odds of a rich donor becoming a lord?,global,https://www.theguardian.com/global/commentisfree/2015/mar/22/house-of-lords-reform-donors-peerages
Shame on the cowardly Tory appeasers of Ukip,commentisfree,https://www.theguardian.com/commentisfree/2015/mar/14/ukip-nigel-farage-conservative-tactical-voting
The sinister treatment of dissent at the BBC,commentisfree,https://www.theguardian.com/commentisfree/2015/mar/08/bbc-whistleblowers-jimmy-savile
Super-jails are the inhumane mark of ignorant politicians,commentisfree,https://www.theguardian.com/commentisfree/2015/feb/21/super-jails-inhumane-mark-ignorant-politicians
Is Mr Cameron the most parochial PM ever?,commentisfree,https://www.theguardian.com/commentisfree/2015/feb/14/is-mr-cameron-most-parochial-pm-ever
What could be more absurd than censorship on campus?,commentisfree,https://www.theguardian.com/commentisfree/2015/feb/07/censorship-campus-no-way-fight-fanatics
Rupert Murdoch and the police treat journalists like terrorists,commentisfree,https://www.theguardian.com/commentisfree/2015/jan/25/journalists-not-terrorists-leveson-rupert-murdoch
"Yes, words hurt, but that doesn’t excuse a punchy pope",commentisfree,https://www.theguardian.com/commentisfree/2015/jan/17/punching-pope-francis-doesnt-understand-charlie-hebdo
"Paris attacks: unless we overcome fear, self-censorship will spread",commentisfree,https://www.theguardian.com/commentisfree/2015/jan/11/paris-attacks-we-must-overcome-fear-or-selfcensorship-will-spread
"Prince Charles, we’ll not stomach a meddling monarch",commentisfree,https://www.theguardian.com/commentisfree/2015/jan/03/prince-charles-meddling-monarch-royal-neutrality
Why must we tolerate police spies in our midst?,commentisfree,https://www.theguardian.com/commentisfree/2014/dec/21/why-tolerate-police-spies-in-our-midst
There is hope in how child abuse has been exposed,commentisfree,https://www.theguardian.com/commentisfree/2014/dec/07/paedophiles-child-abuse-cases-victims-expose
Big Brother IS watching you. Don’t be complacent about surveillance,commentisfree,https://www.theguardian.com/commentisfree/2014/nov/30/government-surveillance-privacy-internet
"Nigel Farage is a coward, yet Cameron and Miliband are too gutless to attack",commentisfree,https://www.theguardian.com/commentisfree/2014/nov/22/nigel-farage-is-a-coward-and-cameron-and-miliband-are-too-gutless
Russia Today: why western cynics lap up Putin’s TV poison,commentisfree,https://www.theguardian.com/commentisfree/2014/nov/08/russia-today-western-cynics-lap-up-putins-tv-poison
It’s not just on Ebola that good science must prevail,commentisfree,https://www.theguardian.com/commentisfree/2014/nov/01/ebola-kaci-hickox-good-science-must-prevail
Revolution by Russell Brand review – the barmy credo of a Beverly Hills Buddhist,books,https://www.theguardian.com/books/2014/oct/27/revolution-review-russell-brand-beverly-hills-buddhist
"Silencing extreme views, even if they are those of internet trolls, is wrong",commentisfree,https://www.theguardian.com/commentisfree/2014/oct/26/banning-peoples-views-even-internet-trolls-is-wrong
"The stateless Kurds are right about radical Islam, but the west is too meek to stop Isis’s fascism",commentisfree,https://www.theguardian.com/commentisfree/2014/oct/12/will-no-one-help-kurds-fight-fascism
George Osborne’s makeover can’t disguise his ugly side,politics,https://www.theguardian.com/politics/2014/oct/05/george-osborne-makeover
Tory wreckers out to destroy their own human rights,commentisfree,https://www.theguardian.com/commentisfree/2014/oct/04/tory-wreckers-out-destroy-human-rights
Isis and Syria: ‘Western hypocrisies have been driving support for extremism’,commentisfree,https://www.theguardian.com/commentisfree/2014/sep/28/western-hypocrisies-fuelling-extremism-isis-syria
The privileged few are tightening their grip on the arts,commentisfree,https://www.theguardian.com/commentisfree/2014/sep/13/privileged-few-control-culture-politics-media
The phantom menace of militant atheism,commentisfree,https://www.theguardian.com/commentisfree/2014/sep/07/militant-atheism-religious-apologists-intellectuals
"Two Days, One Night – a film that illuminates the despair of the low paid",commentisfree,https://www.theguardian.com/commentisfree/2014/aug/30/minimum-wage-poverty-low-pay-reform
JK Rowling is too good to be a propagandist,commentisfree,https://www.theguardian.com/commentisfree/2014/aug/09/jk-rowling-too-good-to-be-propagandist-impress-press-regulation
"The debate  


  Was the Tricycle theatre right to ask the UK Jewish film festival to 'reconsider' its funding?",commentisfree,https://www.theguardian.com/commentisfree/2014/aug/09/tricycle-theatre-uk-jewish-film-festival-debate
Why do we still honour free-market intellectuals?,commentisfree,https://www.theguardian.com/commentisfree/2014/aug/03/why-do-we-still-honour-free-market-intellectuals-northern-rock
"Yes, Britain can afford to defy Tsar Vladimir Putin",commentisfree,https://www.theguardian.com/commentisfree/2014/jul/27/britain-can-afford-to-defy-putin-litvinenko-russia-sanctions
Jean-Claude Juncker's real scandal is his tax-haven homeland of Luxembourg,commentisfree,https://www.theguardian.com/commentisfree/2014/jul/12/why-good-europeans-despair-jean-claude-juncker-commission
Why stubborn Iain Duncan Smith is no statesman,commentisfree,https://www.theguardian.com/commentisfree/2014/jun/28/iain-duncan-smith-stubborn-fool-not-statesman
Why we prefer our immigrants to be invisible,commentisfree,https://www.theguardian.com/commentisfree/2014/jun/21/immigrants-taken-to-cleaners-living-london-wage
Secret justice will lead to paranoia – and it's not very British,commentisfree,https://www.theguardian.com/commentisfree/2014/jun/14/secret-justice-will-lead-to-paranoia
Our prisons have mental health problems,commentisfree,https://www.theguardian.com/commentisfree/2014/may/31/nhs-cuts-mental-health-prisons
A hollow European culture is writ large in Amsterdam,commentisfree,https://www.theguardian.com/commentisfree/2014/may/24/death-of-culture-writ-large-at-rijksmuseum
Ukip's running scared – all it takes is a good argument,commentisfree,https://www.theguardian.com/commentisfree/2014/may/17/why-is-ukip-scared-of-a-good-argument
City fraud cases on brink of collapse in growing row over legal aid cuts,law,https://www.theguardian.com/law/2014/may/10/city-fraud-cases-brink-collapse-legal-aid-cuts
"220 schoolgirls haven't been 'abducted' by Boko Haram, they have been enslaved",commentisfree,https://www.theguardian.com/commentisfree/2014/may/03/220-schoolgirls-abducted-by-boko-haram-have-been-enslaved
Nigel Farage is a phoney. Scrutinise him and he'll crumble,commentisfree,https://www.theguardian.com/commentisfree/2014/apr/26/nigel-farage-phoney-scrutinise-him-ukip
Beware the fake patriots' anger on immigration,commentisfree,https://www.theguardian.com/commentisfree/2014/apr/19/pity-poor-immigrants-coming-to-britain
From food banks to property bubbles – the moral decay that blights Britain,commentisfree,https://www.theguardian.com/commentisfree/2014/apr/12/moral-decay-blights-britain-food-banks-zero-hours
Why is Britain such a dangerous place for walkers?,commentisfree,https://www.theguardian.com/commentisfree/2014/apr/06/odds-against-nation-of-walkers
How Reader's Digest became a Chinese stooge,commentisfree,https://www.theguardian.com/commentisfree/2014/mar/29/readers-digest-chinese-stooge-censorship
The climate change deniers have won,commentisfree,https://www.theguardian.com/commentisfree/2014/mar/22/climate-change-deniers-have-won-global-warming
Why London turns a blind eye to Russia's adventurism,commentisfree,https://www.theguardian.com/commentisfree/2014/mar/15/ukraine-crimea-sanctions-russian-investment-london
All That Is Solid review – Danny Dorling's brilliant study of Britain's housing disaster,books,https://www.theguardian.com/books/2014/mar/02/all-that-is-solid-review-house-prices-danny-dorling
'Homely' Boots treats its staff like red revolutionaries,commentisfree,https://www.theguardian.com/commentisfree/2014/mar/01/boots-chemist-trade-unions
How to stop state terrorists: seize their assets,commentisfree,https://www.theguardian.com/commentisfree/2014/feb/22/stop-state-terrorists-seize-assets
Gay people are not genetic aberrations,commentisfree,https://www.theguardian.com/commentisfree/2014/feb/15/gay-gene-dangers-research-homophobia
"Thanks to Leveson, the police are above public scrutiny",commentisfree,https://www.theguardian.com/commentisfree/2014/feb/08/police-scrutiny-leveson-andrew-mitchell-plebgate
Ukip's rise threatens the left as well as the right,commentisfree,https://www.theguardian.com/commentisfree/2014/feb/01/ukip-nigel-farage-rise-labour-no-good
The Liberal Democrats face a true test of liberty,commentisfree,https://www.theguardian.com/commentisfree/2014/jan/25/liberal-democrats-t-shirt-jesus-muhammad-religion
"Take note, BBC. Whistleblowers are good for you",commentisfree,https://www.theguardian.com/commentisfree/2014/jan/18/bbc-whistleblowers-newsnight-savile-scandal
George Osborne's hard choices will only hurt the young and poor,commentisfree,https://www.theguardian.com/commentisfree/2014/jan/12/george-osborne-cuts-young-poor
How We Invented Freedom by Daniel Hannan; Acts of Union by Linda Colley – review,books,https://www.theguardian.com/books/2014/jan/06/daniel-hannan-linda-colley-europe
Food banks: cowardly coalition can't face the truth about them,commentisfree,https://www.theguardian.com/commentisfree/2013/dec/28/coalition-wont-face-fact-of-food-banks
Vladimir Putin is outflanking the west at every turn,commentisfree,https://www.theguardian.com/commentisfree/2013/dec/22/vladimir-putin-authoritarianism-russia
What does a chap have to do to be ostracised?,commentisfree,https://www.theguardian.com/commentisfree/2013/dec/14/charles-saatchi-society
Iain Duncan Smith's catalogue of waste and poverty,commentisfree,https://www.theguardian.com/commentisfree/2013/dec/07/iain-duncan-smith-waste-poverty
"The real cultists are not Maoists, they're CEOs",commentisfree,https://www.theguardian.com/commentisfree/2013/nov/30/leadership-cults-and-ceos
Universities should be the last place to ban free speech,commentisfree,https://www.theguardian.com/commentisfree/2013/nov/23/censorship-in-uk-universities
"George Osborne, call yourself a Tory when you fritter taxes?",commentisfree,https://www.theguardian.com/commentisfree/2013/nov/16/george-osborne-housing-taxpayers-money
"Lest we forget, most ex-soldiers don't go bad in civvies",commentisfree,https://www.theguardian.com/commentisfree/2013/nov/10/dont-blacken-name-of-armed-forces
"He can't tell the truth, yet the right needs Iain Duncan Smith",commentisfree,https://www.theguardian.com/commentisfree/2013/nov/02/iain-duncan-smith-tories-useful-idiot
"Wild emotions are all very well, Russell Brand, but then what?",commentisfree,https://www.theguardian.com/commentisfree/2013/oct/26/russell-brand-needs-more-than-wild-emotions
Why Frieze art fair reflects London all too well,commentisfree,https://www.theguardian.com/commentisfree/2013/oct/19/avant-garde-art-glorifies-greed
In It Together: The Inside Story of the Coalition Government by Matthew d'Ancona – review,books,https://www.theguardian.com/books/2013/oct/14/in-it-together-coalition-matthew-dancona-review
"In Theresa May's surreal world, feelings trump facts",commentisfree,https://www.theguardian.com/commentisfree/2013/oct/12/theresa-may-health-tourism-facts
Will Qatar's World Cup be built on a graveyard?,commentisfree,https://www.theguardian.com/commentisfree/2013/oct/05/fifa-qatar-migrants-world-cup
Command and Control by Eric Schlosser - review,books,https://www.theguardian.com/books/2013/sep/29/command-control-eric-schlosser-review
Open government? Don't make me laugh,commentisfree,https://www.theguardian.com/commentisfree/2013/sep/29/open-government-not-in-the-uk
How many more must die for Qatar's World Cup?,commentisfree,https://www.theguardian.com/commentisfree/2013/sep/21/qatar-human-rights-sport-cohen
"Yarl's Wood affair is a symptom, not the disease",commentisfree,https://www.theguardian.com/commentisfree/2013/sep/14/yarls-wood-affair-criminal-justice
Don't look to Ed Miliband for moral leadership,commentisfree,https://www.theguardian.com/commentisfree/2013/sep/07/syria-ed-miliband-no-moral-courage
The Lib Dems used to keep us honest. Not any more,commentisfree,https://www.theguardian.com/commentisfree/2013/aug/24/lib-dems-no-longer-radical
"Egypt: we may despise the Muslim Brotherhood, but a coup is a coup",commentisfree,https://www.theguardian.com/commentisfree/2013/aug/17/egypt-unrest-west-response
"Don't be fooled. Pope by name, pope by nature",commentisfree,https://www.theguardian.com/commentisfree/2013/aug/10/pope-francis-is-not-liberal
The water companies and the foul stench of exploitation,commentisfree,https://www.theguardian.com/commentisfree/2013/aug/03/water-industry-exploitation-pollution
"Dark Actors: The Life and Death of David Kelly, by Robert Lewis – review",books,https://www.theguardian.com/books/2013/jul/08/dark-actors-david-kelly-review
"Hate porn, sure, but be wary of banning it",commentisfree,https://www.theguardian.com/commentisfree/2013/jun/30/ban-pornography-and-you-promote-censorship
Natural justice faces a savage loss of innocence,commentisfree,https://www.theguardian.com/commentisfree/2013/jun/15/legal-aid-withdrawal-affront-justice
Syria is bleeding to death and the west stands by,commentisfree,https://www.theguardian.com/commentisfree/2013/jun/09/william-hague-syria-policy
Britain can no longer afford to bankroll the rich,commentisfree,https://www.theguardian.com/commentisfree/2013/jun/02/britain-bankrolls-the-super-rich
Terrorism: life-denying ideologies have no place in this country,commentisfree,https://www.theguardian.com/commentisfree/2013/may/26/woolwich-damn-life-denying-ideologies
One tax law for us and another for Amazon,commentisfree,https://www.theguardian.com/commentisfree/2013/may/19/amazon-google-corporate-tax-cohen
5 Days in May: The Coalition and Beyond by Andrew Adonis – review,books,https://www.theguardian.com/books/2013/may/13/5-days-may-adonis-review
"Lies, damned lies and Iain Duncan Smith",commentisfree,https://www.theguardian.com/commentisfree/2013/may/12/iain-duncan-smith-fiddling-figures
Read all about Amanda Knox – except in neurotic Britain,commentisfree,https://www.theguardian.com/commentisfree/2013/may/04/british-book-bans-libel-threat
Mothers and children lose out in benefit changes,commentisfree,https://www.theguardian.com/commentisfree/2013/apr/28/women-fight-poverty-universal-credit-cohen
Why David Cameron won't confront Ukip,commentisfree,https://www.theguardian.com/commentisfree/2013/apr/14/cameron-ukip-nigel-farage
Ding Dong over Thatcher song makes the BBC no better than China,commentisfree,https://www.theguardian.com/commentisfree/2013/apr/13/ding-dong-song-thatcher-bbc-china
"Bankers carry on unabashed, unscathed and unashamed",commentisfree,https://www.theguardian.com/commentisfree/2013/apr/07/brtish-bankers-unpunished-unashamed
Fractured Times: Culture and Society in the 20th Century by Eric Hobsbawm – review,books,https://www.theguardian.com/books/2013/mar/31/eric-hobsbawm-fractured-times-review
Beware the lure of Mark Zuckerberg's cool capitalism,commentisfree,https://www.theguardian.com/commentisfree/2013/mar/31/beware-zuckerberg-cool-capitalism
Boris. Brilliant on the outside. Nothing inside,commentisfree,https://www.theguardian.com/commentisfree/2013/mar/24/boris-johnson-brilliant-manipulator
Leveson's liberal friends bring shame upon the left,commentisfree,https://www.theguardian.com/commentisfree/2013/mar/17/leveson-liberals-shame-left-cohen
Betrayed by British justice: Marina Litvinenko's tale,commentisfree,https://www.theguardian.com/commentisfree/2013/mar/10/litvinenko-inquest-british-secret-courts
Socialist Workers Party leadership under fire over rape kangaroo court,society,https://www.theguardian.com/society/2013/mar/09/socialist-workers-party-rape-kangaroo-court
"Ten years on, the case for invading Iraq is still valid",commentisfree,https://www.theguardian.com/commentisfree/2013/mar/03/10-years-right-invaded-iraq
What price freedom with Labour's stance on libel?,commentisfree,https://www.theguardian.com/commentisfree/2013/feb/24/labour-libel-empower-elite-puttnam
The agonies of Bangladesh come to London,commentisfree,https://www.theguardian.com/commentisfree/2013/feb/17/bagladeshi-protests-reflected-londons-east-end
Michael Gove's gang perfect the art of fighting dirty,commentisfree,https://www.theguardian.com/commentisfree/2013/feb/10/michael-gove-attack-dogs-education
Why 'leftists revolutionaries' are not the best feminists,commentisfree,https://www.theguardian.com/commentisfree/2013/feb/03/far-left-no-place-feminists-rape
Now even the right is focused on capitalism's flaws,commentisfree,https://www.theguardian.com/commentisfree/2013/jan/27/right-focused-capitalism-flaws
British fair play lies dead and buried,commentisfree,https://www.theguardian.com/commentisfree/2013/jan/20/british-cheating-sport-parliament-banks
Why this obsession with what gay people do in bed?,commentisfree,https://www.theguardian.com/commentisfree/2013/jan/13/why-cant-homosexuals-have-sex-life
Are our lawyers being used by the Kremlin kleptocracy?,commentisfree,https://www.theguardian.com/commentisfree/2013/jan/06/england-helps-silence-kremlin-critic
Secular Britain is ruled by religious bureaucrats,commentisfree,https://www.theguardian.com/commentisfree/2012/dec/16/secular-britain-ruled-by-religious-bureaucrats
The British have no fight in them any more,commentisfree,https://www.theguardian.com/commentisfree/2012/dec/09/british-have-no-fight-in-them
The west's hypocrisies give succour to tyrants,commentisfree,https://www.theguardian.com/commentisfree/2012/dec/02/wests-failure-to-live-by-its-values
A tough new Labour party emerges – on the ground,commentisfree,https://www.theguardian.com/commentisfree/2012/nov/25/nick-cohen-labour-coming-back-to-life
Are legal curbs the answer for Britain's errant newspapers?,theobserver,https://www.theguardian.com/theobserver/2012/nov/17/legal-curbs-britain-newspapers
Is Amnesty still fit to fight on anyone's behalf?,commentisfree,https://www.theguardian.com/commentisfree/2012/nov/11/nick-cohen-is-amnesty-fit-fight
Greece flirts with tyranny and Europe looks away,commentisfree,https://www.theguardian.com/commentisfree/2012/nov/04/nick-cohen-greece-democracy-in-peril
Britons have never been angrier or more confused,commentisfree,https://www.theguardian.com/commentisfree/2012/oct/28/nick-cohen-our-angry-society
Prince Charles has no right to privacy on public matters,commentisfree,https://www.theguardian.com/commentisfree/2012/oct/21/nick-cohen-prince-charles-republicanism
The week I shed my anti-Tory taboos,commentisfree,https://www.theguardian.com/commentisfree/2012/oct/14/nick-cohen-nice-tories-horrible-policies
The shameful history of silence on child abuse,commentisfree,https://www.theguardian.com/commentisfree/2012/oct/07/nick-cohen-jimmy-savile-child-abuse
Is this the death knell for the Lib Dems?,commentisfree,https://www.theguardian.com/commentisfree/2012/sep/30/nick-cohen-death-of-liberal-democrats
How did the English judiciary stoop so low?,commentisfree,https://www.theguardian.com/commentisfree/2012/sep/23/nick-cohen-legal-system-oligarchs
"Cif belief  


  Nothing, however vile, justifies censorship",commentisfree,https://www.theguardian.com/commentisfree/2012/sep/16/nick-cohen-islam-film-censorship
Our children go hungry for want of Tory compassion,commentisfree,https://www.theguardian.com/commentisfree/2012/sep/09/nick-cohen-starving-children-charity
An evil collusion between a tyrant and a man of God,commentisfree,https://www.theguardian.com/commentisfree/2012/aug/19/nick-cohen-pussy-riot-putin
Simon Walsh: the vindictive persecution of an innocent man,commentisfree,https://www.theguardian.com/commentisfree/2012/aug/12/nick-cohen-simon-walsh-cps-pornography-prosecution
"Welcome to Britain, a home fit for shysters",commentisfree,https://www.theguardian.com/commentisfree/2012/aug/05/nick-cohen-cheating-authors-journalists
The deadly scandal in the building trade,commentisfree,https://www.theguardian.com/commentisfree/2012/jul/29/nick-cohen-construction-workers-blacklist
'Twitter joke' case only went ahead at insistence of DPP,law,https://www.theguardian.com/law/2012/jul/29/paul-chambers-twitter-joke-airport
Persecuting the press diminishes us all,commentisfree,https://www.theguardian.com/commentisfree/2012/jul/22/nick-cohen-oppression-of-journalists
Tales of hope from modern young minorities,commentisfree,https://www.theguardian.com/commentisfree/2012/jul/15/nick-cohen-liberal-prejudice-racism
"Enfeebled, yes, but parliament is still the best judge of scandal",commentisfree,https://www.theguardian.com/commentisfree/2012/jul/08/nick-cohen-bob-diamond-barclays
This wretched coalition only offers populist stunts,commentisfree,https://www.theguardian.com/commentisfree/2012/jul/01/nick-cohen-coalition-economics
Definition of paranoia: supporters of Julian Assange,commentisfree,https://www.theguardian.com/commentisfree/2012/jun/24/nick-cohen-julian-assange-paranoia
A church fit only for bigots and hypocrites,commentisfree,https://www.theguardian.com/commentisfree/2012/jun/17/nick-cohen-rowan-williams-hypocrisy
Russia is playing western democrats for dupes,commentisfree,https://www.theguardian.com/commentisfree/2012/jun/10/nick-cohen-syria-appeasing-tyrants
No wonder the working man despises the elites,commentisfree,https://www.theguardian.com/commentisfree/2012/jun/03/nick-cohen-eurozone-crisis
Tony Blair's moral decline and fall is now complete,commentisfree,https://www.theguardian.com/commentisfree/2012/may/27/nick-cohen-tony-blair-kazakhstan
The Geek Manifesto by Mark Henderson – review,books,https://www.theguardian.com/books/2012/may/25/geek-manifesto-mark-henderson-review
Why Charles III will be the republicans' best friend,commentisfree,https://www.theguardian.com/commentisfree/2012/may/20/nick-cohen-prince-charles-fool
Autocrats step in as the west's money runs out,commentisfree,https://www.theguardian.com/commentisfree/2012/may/13/nick-cohen-democracy-russia
Why Cameron daren't cast Murdoch adrift,commentisfree,https://www.theguardian.com/commentisfree/2012/may/06/nick-cohen-camerons-fear-of-murdoch
Beware PR men bearing dictators' gifts,commentisfree,https://www.theguardian.com/commentisfree/2012/apr/29/nick-cohen-dictators-public-relations
The British Council brings more shame on us,commentisfree,https://www.theguardian.com/commentisfree/2012/apr/15/nick-cohen-china-censorship-writers
France's left wing holds its breath as Sarkozy's surge takes the presidential race to the wire,world,https://www.theguardian.com/world/2012/apr/07/francois-hollande-french-presidential-election
Galloway and Livingstone: twins in so many ways,commentisfree,https://www.theguardian.com/commentisfree/2012/apr/01/nick-cohen-george-galloway-livingstone
"Toulouse killings: in France or elsewhere, let's not play politics with murder",commentisfree,https://www.theguardian.com/commentisfree/2012/mar/25/nick-cohen-toulouse-shootings
Keep corrupt regimes out of British culture,commentisfree,https://www.theguardian.com/commentisfree/2012/mar/18/nick-cohen-british-museum-hajj-saudi
Hitler: A Short Biography by AN Wilson – review,books,https://www.theguardian.com/books/2012/mar/18/hitler-a-short-biography-review
"One law for the rich, no law for the poor",commentisfree,https://www.theguardian.com/commentisfree/2012/mar/11/roman-abramovich
It's time to hold Ken Livingstone to account,commentisfree,https://www.theguardian.com/commentisfree/2012/mar/04/nick-cohen-ken-livingstone-tax-avoidance
Art and ideology make uneasy bedfellows,commentisfree,https://www.theguardian.com/commentisfree/2012/feb/26/nick-cohen-art-ideology-romney
Greece is being destroyed by 'respectable' fanatics,commentisfree,https://www.theguardian.com/commentisfree/2012/feb/19/nick-cohen-greece-european-union-crisis
Where are the judges fit for the internet age?,commentisfree,https://www.theguardian.com/commentisfree/2012/feb/12/nick-cohen-twitter-facebook-screcy
Justice and the Enemy by William Shawcross – review,books,https://www.theguardian.com/books/2012/feb/10/justice-and-enemy-shawcross-review
Public interest should trump self-interest,commentisfree,https://www.theguardian.com/commentisfree/2012/feb/05/nick-cohen-chris-huhne-privacy
Salman Rushdie has found peace – but the Satanic Verses 'affair' won't go away,books,https://www.theguardian.com/books/2012/jan/29/salman-rushdie-satanic-verses-censorship
"Peter Tatchell, still on the front line at 60",commentisfree,https://www.theguardian.com/commentisfree/2012/jan/22/nick-cohen-peter-tatchell-birthday
"Viscount Astor, you really are a class apart",commentisfree,https://www.theguardian.com/commentisfree/2012/jan/15/nick-cohen-astor-cameron-taxes
"Stieg Larsson was an extremist, not a feminist",commentisfree,https://www.theguardian.com/commentisfree/2012/jan/08/nick-cohen-stieg-larsson
Pity the Billionaire: The Hard-Times Swindle and the Unlikely Comeback of the Right by Thomas Frank – review,books,https://www.theguardian.com/books/2012/jan/05/pity-billionaire-thomas-frank-review
The west has a duty to intervene in Syria,commentisfree,https://www.theguardian.com/commentisfree/2012/jan/01/nick-cohen-intervene-in-syria
"Christopher Hitchens: He died too young, with too much left to say",commentisfree,https://www.theguardian.com/commentisfree/2011/dec/18/christopher-hitchens-nick-cohen-tribute
Enough of keeping calm and carrying on,commentisfree,https://www.theguardian.com/commentisfree/2011/dec/11/nick-cohen-recession-banks-euro
Who will rid us of hate channels such as Press TV?,commentisfree,https://www.theguardian.com/commentisfree/2011/dec/04/nick-cohen-press-tv-hatred
The deafening silence on a good man's death,commentisfree,https://www.theguardian.com/commentisfree/2011/nov/27/nick-cohen-azerbaijan-murder-islamism
Does the left have a voice in the euro crisis?,commentisfree,https://www.theguardian.com/commentisfree/2011/nov/20/euro-eu-crisis-italy
"Guilt is both a reason, and an excuse, for German inaction",commentisfree,https://www.theguardian.com/commentisfree/2011/nov/13/nick-cohen-germany-role-eurozone
Executive greed is still a besetting sin,commentisfree,https://www.theguardian.com/commentisfree/2011/oct/30/martin-sorrell-executive-pay-greed
"Welcome to Britain, a haven for tax dodgers",commentisfree,https://www.theguardian.com/commentisfree/2011/oct/23/tax-dodging-goldman-sachs-greece
Revenue and Customs office faces MPs' backlash after secret deals with bankers,business,https://www.theguardian.com/business/2011/oct/23/tax-avoidance-goldman-dave-hartnett
Money talks even in the internship slave trade,commentisfree,https://www.theguardian.com/commentisfree/2011/oct/16/middle-class-interns-youth-unemployment
"Lest we forget, the City still thrives on greed",commentisfree,https://www.theguardian.com/commentisfree/2011/oct/09/city-of-london-business-greed
Fury at City bankers' plan to hold Christmas parties in war memorial park,uk,https://www.theguardian.com/uk/2011/oct/08/christmas-parties-war-memorial-park
The Leveson inquiry will miss the real scandal,commentisfree,https://www.theguardian.com/commentisfree/2011/oct/02/leveson-inquiry-rupert-murdoch-cameron
Martin McGuinness's candidacy is an affront to decency,commentisfree,https://www.theguardian.com/commentisfree/2011/sep/25/martin-mcguinness-presidency-ireland-ira
The treachery of Julian Assange,commentisfree,https://www.theguardian.com/commentisfree/2011/sep/18/julian-assange-wikileaks-nick-cohen
Labour's wretched lack of backbone over banks,commentisfree,https://www.theguardian.com/commentisfree/2011/sep/11/nick-cohen-labour-banking-reform
"The debate  


  Should politicians mind their language?",commentisfree,https://www.theguardian.com/commentisfree/2011/sep/11/cameron-debate-language-osborne-frustrated
A bewildering tale of everyday English justice,commentisfree,https://www.theguardian.com/commentisfree/2011/aug/21/english-courts-rioters-coalition
The eurozone: it's a pyrrhic victory for the eurosceptics,commentisfree,https://www.theguardian.com/commentisfree/2011/aug/14/nick-cohen-euro-crisis
"No riots here. Just quiet, ever-deeper misery",commentisfree,https://www.theguardian.com/commentisfree/2011/aug/07/nick-cohen-recession-misery
"Welcome to Britain, a breeding ground for talking hate",commentisfree,https://www.theguardian.com/commentisfree/2011/jul/31/rightwing-extremism-breivik-islam
A chance to drag ourselves out of the gutter,commentisfree,https://www.theguardian.com/commentisfree/2011/jul/24/nick-cohen-phone-hacking-murdoch
Decline and fall of the puppetmasters,commentisfree,https://www.theguardian.com/commentisfree/2011/jul/17/nick-cohen-democracy-murdoch-mladic
"Let the law save whistleblowers, not silence them",commentisfree,https://www.theguardian.com/commentisfree/2011/jul/10/whistleblowers-rupert-murdoch-nhs-nick-cohen
Greed is still good for Britain's elite,commentisfree,https://www.theguardian.com/commentisfree/2011/jul/03/nick-cohen-banks-lloyds-layoffs
The secret scandal of Britain's caste system,commentisfree,https://www.theguardian.com/commentisfree/2011/jun/26/nick-cohen-trevor-phillips-caste-discrimination
Face the facts – Syria is an apartheid state,commentisfree,https://www.theguardian.com/commentisfree/2011/jun/19/syria-bashar-assad-opposition-suppression
What price freedom of expression now?,commentisfree,https://www.theguardian.com/commentisfree/2011/jun/12/nick-cohen-mf-husain-censorship
